p4300,45104,26569
p4301,44637,26150
p4302,44976,25731
p4303,43729,24860
p4304,45229,26212
p4305,45274,27825
p4306,48490,25802
p4307,46317,28535
p4308,46030,27502
p4309,46827,26857
p4310,44601,26019
p4311,45703,26361
p4312,46279,26010
p4313,46081,26909
p4314,47329,25834
p4315,44882,28477
p4316,44489,24514
p4317,45595,26388
p4318,41017,25373
p4319,45660,25309
p4320,45470,25176
p4321,44378,25296
p4322,45646,25610
p4323,47157,25467
p4324,46784,26903
p4325,46418,27390
p4326,47546,28075
p4327,44758,28732
p4328,44097,25190
p4329,47480,26372
p4330,45203,24338
p4331,44873,27435
p4332,46298,23936
p4333,40641,23826
p4334,46460,25450
p4335,47208,28797
p4336,45068,24079
p4337,47399,27333
p4338,44148,27820
p4339,45609,26085
p4340,43839,27231
p4341,44946,27149
p4342,46041,30303
p4343,46121,26077
p4344,47024,26106
p4345,46657,26719
p4346,43210,26766
p4347,44280,26293
p4348,44533,25389
p4349,45831,25783
p4350,43438,27415
p4351,51787,23671
p4352,49995,22514
p4353,48772,22411
p4354,53630,24399
p4355,51113,21793
p4356,52496,22133
p4357,50015,24776
p4358,51514,25363
p4359,51096,24115
p4360,52479,26794
p4361,53197,23094
p4362,49457,24495
p4363,52197,25987
p4364,50101,25026
p4365,51877,23966
p4366,50025,21549
p4367,52292,25365
p4368,49718,23168
p4369,52947,26083
p4370,52321,24465
p4371,50519,22631
p4372,50682,22118
p4373,50171,22054
p4374,51019,22244
p4375,50560,24122
p4376,51852,24152
p4377,49919,23070
p4378,50616,24101
p4379,50684,24842
p4380,47160,23698
p4381,53212,23495
p4382,52510,20390
p4383,49778,23124
p4384,52019,23952
p4385,49389,24842
p4386,49949,21916
p4387,50014,23098
p4388,50211,23478
p4389,50918,23104
p4390,53367,24210
p4391,49391,22360
p4392,51581,23287
p4393,50477,23695
p4394,50960,23018
p4395,50780,24580
p4396,50999,23899
p4397,51414,23118
p4398,48643,23965
p4399,52579,24417
p4400,51658,25451
p4401,50888,23063
p4402,50046,21588
p4403,51888,22731
p4404,52104,23750
p4405,50677,23682
p4406,52694,23299
p4407,51663,20962
p4408,49764,23889
p4409,52678,23746
p4410,51075,21644
p4411,49301,23457
p4412,50848,23971
p4413,51331,24943
p4414,49522,20784
p4415,49664,22114
p4416,50222,24449
p4417,50221,23718
p4418,49740,22969
p4419,48716,20467
p4420,52318,24224
p4421,47381,23970
p4422,49053,22676
p4423,50800,21631
p4424,51346,23836
p4425,50218,21004
p4426,52589,24945
p4427,49633,24689
p4428,51165,25550
p4429,49675,24156
p4430,50026,21400
p4431,51810,23101
p4432,51919,22546
p4433,52175,23201
p4434,51164,22294
p4435,49362,21865
p4436,50870,25344
p4437,52308,24602
p4438,49928,22564
p4439,52632,25080
p4440,51456,22445
p4441,51916,22386
p4442,51971,24444
p4443,48583,21031
p4444,51922,21107
p4445,48524,23884
p4446,49814,22763
p4447,50506,23820
p4448,52146,25273
p4449,50725,21930
p4450,51279,23923
p4451,52550,23317
p4452,52380,26082
p4453,50448,22046
p4454,50041,22282
p4455,49919,24890
p4456,50603,23602
p4457,51506,23188
p4458,50403,22078
p4459,50424,25293
p4460,51388,24532
p4461,49860,22221
p4462,49242,21489
p4463,49854,23391
p4464,52002,23259
p4465,51939,22120
p4466,51345,25440
p4467,49944,24275
p4468,52431,21894
p4469,54159,24796
p4470,50948,23508
p4471,48309,23276
p4472,50403,24050
p4473,48881,24228
p4474,53950,22439
p4475,50569,22827
p4476,53855,24107
p4477,50799,22242
p4478,49354,22107
p4479,51898,24229
p4480,50872,26978
p4481,50677,23304
p4482,52107,21150
p4483,51245,20654
p4484,51292,22995
p4485,48978,24664
p4486,52570,23284
p4487,50726,25740
p4488,52041,22283
p4489,50918,23858
p4490,51796,24982
p4491,52464,24331
p4492,51470,22451
p4493,49219,24702
p4494,50287,21383
p4495,51445,24321
p4496,49864,21681
p4497,50578,23572
p4498,50691,23291
p4499,51907,20743
p4500,48578,22616
p4501,59877,29271
p4502,60534,29342
p4503,57886,27256
p4504,62111,29684
p4505,62728,24002
p4506,61075,27191
p4507,60608,27844
p4508,61565,26571
p4509,61687,29995
p4510,59021,29605
p4511,60888,28676
p4512,58713,28127
p4513,60556,26861
p4514,61794,29203
p4515,58678,28250
p4516,58646,27186
p4517,58462,28535
p4518,59878,26706
p4519,58614,28773
p4520,61099,29083
p4521,60160,29029
p4522,60182,27285
p4523,61712,27968
p4524,60523,27329
p4525,62157,29329
p4526,59697,27485
p4527,61553,26657
p4528,59155,27035
p4529,59949,26516
p4530,61436,30223
p4531,60156,25507
p4532,58304,25665
p4533,62019,27673
p4534,62431,27902
p4535,60226,25204
p4536,60502,25482
p4537,60779,27398
p4538,61484,26946
p4539,60373,28807
p4540,60069,28119
p4541,58394,30435
p4542,61695,27685
p4543,58176,26916
p4544,59876,27838
p4545,60167,27920
p4546,60221,27253
p4547,60260,29732
p4548,60650,28202
p4549,60210,27232
p4550,59684,25949
p4551,59677,25725
p4552,62692,29282
p4553,60654,28987
p4554,60524,26488
p4555,59615,26767
p4556,60288,26488
p4557,60073,25250
p4558,61444,25396
p4559,61509,23903
p4560,60989,28086
p4561,60159,29394
p4562,59172,28367
p4563,59748,29320
p4564,62217,28104
p4565,59427,28300
p4566,62151,28398
p4567,62188,26031
p4568,62833,25956
p4569,59809,27410
p4570,60397,28213
p4571,58534,26184
p4572,59301,26122
p4573,56808,26583
p4574,62215,29064
p4575,60988,26605
p4576,60641,26727
p4577,61486,29504
p4578,59677,27883
p4579,58700,27188
p4580,58691,24064
p4581,61632,24699
p4582,59589,25812
p4583,59674,24878
p4584,59622,29371
p4585,61671,29284
p4586,58029,28824
p4587,60114,27116
p4588,61035,29372
p4589,61564,25344
p4590,62080,27847
p4591,58448,28721
p4592,58949,27611
p4593,60601,27545
p4594,58351,26436
p4595,59480,28335
p4596,60748,25040
p4597,59391,27516
p4598,60778,26913
p4599,59701,25977
p4600,57554,26401
p4601,59182,27675
p4602,58462,27771
p4603,57737,28296
p4604,59791,26185
p4605,62531,25554
p4606,59190,27293
p4607,61698,26297
p4608,60820,27777
p4609,59834,28141
p4610,59569,28899
p4611,60056,28356
p4612,60455,26330
p4613,60205,28420
p4614,61001,29349
p4615,60164,25893
p4616,61306,29016
p4617,58260,28670
p4618,60065,27081
p4619,62591,26993
p4620,60794,27054
p4621,61901,27525
p4622,58319,26289
p4623,58063,28774
p4624,58273,29493
p4625,57624,29524
p4626,58994,25222
p4627,61370,27526
p4628,59958,28116
p4629,59325,27351
p4630,62761,29305
p4631,60059,28732
p4632,60220,27221
p4633,58990,27909
p4634,58964,28414
p4635,61778,28715
p4636,65535,27368
p4637,59101,28561
p4638,61007,30785
p4639,61995,27990
p4640,59294,27869
p4641,60738,28559
p4642,59146,28118
p4643,61376,28001
p4644,63214,28408
p4645,60284,23186
p4646,61396,27293
p4647,58190,26242
p4648,61326,29668
p4649,57376,26748
p4650,57627,27881
p4651,8960,29349
p4652,9566,30666
p4653,10002,29085
p4654,9051,28004
p4655,8262,29745
p4656,9612,30786
p4657,8479,29223
p4658,9685,31428
p4659,10844,29711
p4660,10599,28555
p4661,9774,29756
p4662,8628,26811
p4663,10022,30615
p4664,9438,29445
p4665,12814,27360
p4666,9850,30329
p4667,10836,28222
p4668,10426,29327
p4669,10304,29461
p4670,8230,28746
p4671,9721,30334
p4672,10873,28150
p4673,10377,30144
p4674,10892,28209
p4675,8524,30378
p4676,9101,28654
p4677,10128,29483
p4678,9649,28593
p4679,9366,29374
p4680,11057,29736
p4681,6460,30262
p4682,10367,26772
p4683,10457,30519
p4684,9051,27155
p4685,9577,28211
p4686,10954,30528
p4687,7652,30430
p4688,11097,29135
p4689,10065,27809
p4690,10488,28096
p4691,10163,29088
p4692,9675,29409
p4693,9987,29425
p4694,11268,29313
p4695,8267,28916
p4696,11099,27767
p4697,10543,34688
p4698,8560,29508
p4699,8483,28006
p4700,9342,32032
p4701,10301,30834
p4702,8480,30088
p4703,9142,29191
p4704,11412,27075
p4705,9995,28615
p4706,11058,29568
p4707,8317,31050
p4708,9311,30445
p4709,11500,30524
p4710,9591,28597
p4711,10591,29903
p4712,11187,30503
p4713,8467,28664
p4714,11283,29638
p4715,7020,28995
p4716,8104,26404
p4717,10946,30147
p4718,7667,30002
p4719,10550,28898
p4720,9696,32346
p4721,8165,30977
p4722,9585,28557
p4723,8346,29467
p4724,10422,29686
p4725,8217,29682
p4726,8290,29024
p4727,12126,29771
p4728,8716,29425
p4729,10346,29067
p4730,11613,29116
p4731,7007,29910
p4732,10072,28021
p4733,7254,30094
p4734,10074,29253
p4735,8706,29930
p4736,9237,27750
p4737,8359,29600
p4738,10861,32228
p4739,10363,32174
p4740,8836,31964
p4741,10442,27678
p4742,7558,29800
p4743,11770,30653
p4744,8838,30068
p4745,10369,30502
p4746,7590,27942
p4747,8274,26149
p4748,8923,29340
p4749,8393,29895
p4750,10601,31163
p4751,8803,32264
p4752,12655,27718
p4753,10868,29933
p4754,9819,30044
p4755,9897,28490
p4756,11568,27393
p4757,8978,28090
p4758,10446,28824
p4759,7462,27246
p4760,7998,28410
p4761,10944,27649
p4762,10735,29743
p4763,9027,31248
p4764,8945,28558
p4765,8265,28431
p4766,11315,30312
p4767,8314,31119
p4768,10579,29179
p4769,8989,31605
p4770,11292,30455
p4771,8625,28312
p4772,12609,32080
p4773,10226,31264
p4774,8944,30572
p4775,8869,27868
p4776,7308,31268
p4777,7988,27975
p4778,11824,26962
p4779,10172,30032
p4780,8125,30728
p4781,9465,31115
p4782,8975,26886
p4783,11220,31547
p4784,10099,31697
p4785,10857,29911
p4786,9789,28979
p4787,7036,29421
p4788,7446,27665
p4789,9451,30100
p4790,10988,32416
p4791,9807,30515
p4792,8516,30120
p4793,9130,31558
p4794,9830,30837
p4795,9281,28697
p4796,10466,28984
p4797,12050,28590
p4798,9784,30841
p4799,6906,28815
p4800,10895,28171
p4801,4764,24290
p4802,3241,23730
p4803,3373,24827
p4804,894,24681
p4805,5567,22531
p4806,3190,24760
p4807,7017,21009
p4808,3603,25332
p4809,3771,25719
p4810,3246,21924
p4811,3589,21932
p4812,2371,24287
p4813,2269,24231
p4814,3097,21394
p4815,4978,22611
p4816,4753,24184
p4817,2347,25347
p4818,5413,26551
p4819,2296,25155
p4820,1452,22110
p4821,4978,22896
p4822,5425,24065
p4823,4778,23740
p4824,3774,24675
p4825,3039,25257
p4826,5649,26576
p4827,3596,21992
p4828,4156,22920
p4829,3278,21246
p4830,4552,22408
p4831,2194,26885
p4832,5686,22890
p4833,2037,21949
p4834,3631,23516
p4835,4730,23180
p4836,5601,24537
p4837,3687,21377
p4838,4265,23831
p4839,3644,24519
p4840,2667,23560
p4841,3291,25152
p4842,2854,24170
p4843,1167,23762
p4844,3712,24214
p4845,4232,23085
p4846,5526,23496
p4847,3577,23685
p4848,6020,22796
p4849,2429,22288
p4850,4592,25831
p4851,3179,26296
p4852,4111,24633
p4853,3531,23895
p4854,4225,25618
p4855,4418,24219
p4856,3397,27161
p4857,4344,24918
p4858,3747,24153
p4859,4791,24237
p4860,4630,22233
p4861,4544,24654
p4862,3175,27253
p4863,4826,21979
p4864,6448,25421
p4865,5051,24176
p4866,3685,25028
p4867,5257,25146
p4868,5188,23943
p4869,2974,23340
p4870,3461,25676
p4871,1727,23577
p4872,5621,21827
p4873,4331,23561
p4874,5953,22827
p4875,4668,22734
p4876,5590,23060
p4877,3360,23060
p4878,6510,25712
p4879,5676,24532
p4880,770,23191
p4881,4592,23051
p4882,4861,24236
p4883,3514,25310
p4884,3089,21290
p4885,4258,24714
p4886,3646,23490
p4887,7582,25212
p4888,3982,23484
p4889,4856,24447
p4890,3617,22527
p4891,4091,22789
p4892,3974,24513
p4893,4054,23542
p4894,2897,24856
p4895,5202,24235
p4896,2867,22959
p4897,5356,26103
p4898,3230,23352
p4899,4643,22467
p4900,3355,24709
p4901,3978,23217
p4902,4221,24386
p4903,5028,21796
p4904,5698,22952
p4905,4028,25469
p4906,3024,24933
p4907,3195,24800
p4908,7090,24381
p4909,5925,25794
p4910,4354,25646
p4911,1008,22117
p4912,4151,22785
p4913,2920,22687
p4914,7553,24971
p4915,4516,26078
p4916,4101,23164
p4917,2235,24350
p4918,3032,23908
p4919,3808,24582
p4920,5922,25819
p4921,4148,26157
p4922,5098,22244
p4923,4495,23648
p4924,2938,23521
p4925,6536,24638
p4926,4418,25248
p4927,2873,23152
p4928,3793,22958
p4929,7647,23763
p4930,4557,24618
p4931,3681,23850
p4932,3799,23636
p4933,4207,22595
p4934,3553,24802
p4935,3240,23761
p4936,2354,23500
p4937,4207,22555
p4938,5851,23938
p4939,3722,21956
p4940,4664,23899
p4941,4530,25789
p4942,1983,23016
p4943,1948,22376
p4944,4920,23782
p4945,4538,25811
p4946,3997,26069
p4947,5829,26891
p4948,5009,20973
p4949,2584,24784
p4950,0,22078
p4951,17962,26023
p4952,17126,25276
p4953,17268,25815
p4954,16518,24663
p4955,18746,24782
p4956,20241,28422
p4957,15014,25174
p4958,17977,24325
p4959,17647,24929
p4960,17299,24104
p4961,16709,25322
p4962,15167,24077
p4963,20776,27422
p4964,19057,25994
p4965,16868,24828
p4966,16902,26513
p4967,16884,24236
p4968,16056,24256
p4969,18527,23685
p4970,16479,25135
p4971,18955,26069
p4972,15706,24699
p4973,17506,27041
p4974,18164,25800
p4975,17332,24338
p4976,18137,26037
p4977,17705,24308
p4978,14917,26140
p4979,16066,26861
p4980,17312,27007
p4981,19659,21415
p4982,18716,25385
p4983,17525,23155
p4984,21290,25636
p4985,17489,24124
p4986,19502,22790
p4987,18383,25446
p4988,15486,26648
p4989,16777,25359
p4990,16886,25079
p4991,17710,24681
p4992,16207,23075
p4993,19411,24955
p4994,17736,25896
p4995,17496,26318
p4996,16915,24747
p4997,19247,23951
p4998,17775,24593
p4999,17511,24471
p5000,17602,26541
p5001,14485,27466
p5002,15979,26274
p5003,20381,22782
p5004,17980,25260
p5005,19851,26231
p5006,15404,24870
p5007,18213,24827
p5008,17329,24473
p5009,17367,26152
p5010,17206,26700
p5011,17030,26307
p5012,17740,28367
p5013,17487,25975
p5014,19162,25294
p5015,18158,24906
p5016,20294,24226
p5017,18340,27647
p5018,15102,25414
p5019,15326,24570
p5020,14839,25260
p5021,19789,25147
p5022,18949,24091
p5023,15641,23648
p5024,16305,23842
p5025,16955,22616
p5026,17410,25227
p5027,18566,25703
p5028,15411,26176
p5029,19299,28112
p5030,14085,28166
p5031,17928,25576
p5032,16142,23942
p5033,17943,24764
p5034,19957,21532
p5035,16133,27168
p5036,18832,27497
p5037,17561,24800
p5038,16654,24888
p5039,16185,25163
p5040,16981,25791
p5041,16855,26632
p5042,14423,25801
p5043,16161,25461
p5044,19151,23781
p5045,17294,24801
p5046,19172,25370
p5047,17672,28124
p5048,18649,25043
p5049,18240,26864
p5050,16846,26128
p5051,15718,25497
p5052,16056,24384
p5053,16766,25036
p5054,17488,25743
p5055,17343,27032
p5056,16669,24102
p5057,18144,26739
p5058,18249,24324
p5059,16889,25891
p5060,14743,24907
p5061,17790,23197
p5062,20360,23621
p5063,17582,24517
p5064,16781,25568
p5065,18430,25763
p5066,15085,26535
p5067,18069,21652
p5068,16500,22665
p5069,17531,25805
p5070,20728,24622
p5071,16134,24570
p5072,17636,23726
p5073,19271,25591
p5074,17367,24594
p5075,17680,26246
p5076,17360,25859
p5077,14238,27140
p5078,19237,25170
p5079,18354,24744
p5080,17646,24411
p5081,19545,25494
p5082,15182,26610
p5083,17218,25332
p5084,17914,24885
p5085,16974,24082
p5086,17269,25349
p5087,18398,25148
p5088,19493,24887
p5089,20822,27150
p5090,18824,29245
p5091,17987,26518
p5092,16893,25122
p5093,18763,24448
p5094,16837,26072
p5095,17430,24985
p5096,17456,26189
p5097,18407,26152
p5098,17030,24430
p5099,20007,27200
p5100,16053,26575
p5101,26312,31227
p5102,25017,26287
p5103,27476,28969
p5104,25713,26756
p5105,25885,27968
p5106,25029,28125
p5107,22528,30210
p5108,26796,28401
p5109,23635,26488
p5110,24866,26593
p5111,25012,26290
p5112,25349,24873
p5113,26731,27876
p5114,24533,28927
p5115,25132,26510
p5116,27969,30464
p5117,26103,25297
p5118,28111,28535
p5119,27950,29629
p5120,24092,29194
p5121,24967,28447
p5122,27160,30533
p5123,26451,28536
p5124,26889,28722
p5125,24989,24825
p5126,27917,28836
p5127,25397,28293
p5128,27258,28125
p5129,24499,27664
p5130,25704,29764
p5131,25373,29582
p5132,24965,27267
p5133,26432,28944
p5134,25535,27830
p5135,25995,27802
p5136,22697,28753
p5137,26218,27464
p5138,25294,27480
p5139,22749,27675
p5140,27038,28832
p5141,24270,28931
p5142,27183,26224
p5143,26319,25532
p5144,24785,29494
p5145,27819,25056
p5146,25839,27562
p5147,24791,27600
p5148,25244,26468
p5149,25310,26748
p5150,25702,27426
p5151,24628,28482
p5152,27038,28556
p5153,23988,24918
p5154,24779,29722
p5155,27422,29136
p5156,24789,30062
p5157,25400,28415
p5158,24134,29482
p5159,25691,28379
p5160,24315,29067
p5161,24924,30282
p5162,26147,28155
p5163,25778,26123
p5164,28193,29350
p5165,24890,29543
p5166,25790,27154
p5167,24950,26484
p5168,27946,28999
p5169,23827,25432
p5170,24016,28500
p5171,28122,28920
p5172,25020,26735
p5173,26426,27831
p5174,25387,28090
p5175,26838,28835
p5176,27371,26519
p5177,24919,31669
p5178,23227,27473
p5179,25220,25827
p5180,28262,29679
p5181,27058,29986
p5182,26435,28758
p5183,25847,26408
p5184,26059,28450
p5185,26138,26992
p5186,25810,25928
p5187,27287,31400
p5188,24755,27907
p5189,25277,25951
p5190,24858,28055
p5191,25256,26518
p5192,24534,28398
p5193,26456,27662
p5194,27040,28031
p5195,26193,25178
p5196,24140,27726
p5197,26314,27919
p5198,26291,28313
p5199,23954,25437
p5200,23730,26572
p5201,24916,28314
p5202,25045,25929
p5203,24101,28711
p5204,24786,29832
p5205,25996,27760
p5206,24467,28864
p5207,24683,28165
p5208,24735,27265
p5209,27364,31768
p5210,26836,29055
p5211,25966,28288
p5212,25759,29479
p5213,24988,29977
p5214,25742,29312
p5215,23940,27505
p5216,24699,28271
p5217,23606,27982
p5218,27871,27737
p5219,23830,27380
p5220,26408,29438
p5221,24547,28559
p5222,26846,28612
p5223,28802,26573
p5224,26715,28782
p5225,26741,26922
p5226,26395,28804
p5227,24694,26367
p5228,22649,28486
p5229,26067,25246
p5230,25916,28365
p5231,25166,27443
p5232,23726,29498
p5233,25172,27945
p5234,21559,27870
p5235,25497,30730
p5236,24690,28433
p5237,23993,26897
p5238,24389,26848
p5239,27793,30409
p5240,25670,29585
p5241,25315,29353
p5242,24794,28701
p5243,23891,26055
p5244,24756,28198
p5245,24358,27633
p5246,26686,28492
p5247,24992,27565
p5248,23645,27378
p5249,24862,29010
p5250,29049,28114
p5251,29891,23101
p5252,30635,21037
p5253,29092,20072
p5254,28881,21630
p5255,30244,21922
p5256,31177,20768
p5257,29564,23057
p5258,29194,18633
p5259,31973,23327
p5260,31744,19967
p5261,30127,20837
p5262,30533,19151
p5263,29716,20880
p5264,30752,20425
p5265,33044,26122
p5266,31794,21808
p5267,29642,21763
p5268,31665,19794
p5269,31622,22726
p5270,30976,21527
p5271,31110,21563
p5272,30611,21367
p5273,29044,20322
p5274,30872,23998
p5275,31166,21801
p5276,31326,21756
p5277,31316,23417
p5278,29109,20031
p5279,29507,19812
p5280,31778,22704
p5281,30899,21095
p5282,28312,20865
p5283,31211,21483
p5284,29284,20483
p5285,29492,20183
p5286,29146,20844
p5287,30039,21792
p5288,31687,21711
p5289,31555,21676
p5290,32966,21033
p5291,27315,21696
p5292,31832,23530
p5293,33991,19181
p5294,30258,19772
p5295,28771,21232
p5296,29365,23417
p5297,26150,22850
p5298,30695,20531
p5299,30380,20759
p5300,30783,20817
p5301,27754,20480
p5302,31849,19251
p5303,27884,22896
p5304,31175,23315
p5305,30427,22025
p5306,31116,23194
p5307,29610,21720
p5308,29311,22905
p5309,29459,19297
p5310,29484,20697
p5311,29777,19232
p5312,28271,20799
p5313,29703,22524
p5314,30936,18271
p5315,31721,22787
p5316,29951,20832
p5317,30458,21378
p5318,27397,21889
p5319,31656,21354
p5320,28127,22584
p5321,29794,22134
p5322,26515,21651
p5323,30628,21168
p5324,32048,19946
p5325,31221,20765
p5326,31046,21161
p5327,31080,19761
p5328,28071,21814
p5329,27562,22308
p5330,31982,21540
p5331,31407,20553
p5332,29950,19985
p5333,29113,20425
p5334,31165,21891
p5335,29367,22995
p5336,30992,20122
p5337,29397,22066
p5338,32689,19364
p5339,29452,21145
p5340,33423,20401
p5341,30117,23433
p5342,30017,22506
p5343,28343,20832
p5344,33046,18912
p5345,30980,21384
p5346,30286,19816
p5347,28411,20994
p5348,28921,20397
p5349,29527,20083
p5350,29649,19485
p5351,30356,20999
p5352,31338,20149
p5353,31099,20452
p5354,28621,22463
p5355,32955,20610
p5356,29936,19743
p5357,30794,20517
p5358,31498,22502
p5359,29143,20843
p5360,32438,21492
p5361,30645,21476
p5362,28254,22805
p5363,29053,21448
p5364,31094,21837
p5365,30046,19853
p5366,30431,21274
p5367,28739,21063
p5368,29757,21275
p5369,28430,22336
p5370,28173,23824
p5371,28076,20301
p5372,28982,21316
p5373,29851,19192
p5374,29392,21143
p5375,30358,21961
p5376,28114,21012
p5377,29385,22413
p5378,29107,21535
p5379,29924,21519
p5380,28358,22037
p5381,30658,19110
p5382,29666,19766
p5383,30808,22266
p5384,29342,20274
p5385,31246,20169
p5386,29709,21578
p5387,26981,19569
p5388,26914,21954
p5389,31135,21425
p5390,29369,22367
p5391,31789,19650
p5392,29648,22457
p5393,29853,23046
p5394,32066,20409
p5395,31474,22867
p5396,29136,16859
p5397,30840,23392
p5398,32114,22108
p5399,29999,19742
p5400,30221,20175
p5401,26916,20404
p5402,29212,15833
p5403,26764,14433
p5404,25457,14444
p5405,23678,16155
p5406,28694,14822
p5407,27252,17247
p5408,27539,14203
p5409,25245,16265
p5410,28567,16934
p5411,27653,13955
p5412,28573,16851
p5413,27610,14177
p5414,27301,16797
p5415,27688,15515
p5416,25626,16152
p5417,26732,12062
p5418,24306,17312
p5419,27154,15087
p5420,27666,12120
p5421,27211,12683
p5422,26406,16186
p5423,29102,15812
p5424,26412,15529
p5425,25499,17602
p5426,26389,19249
p5427,26137,16983
p5428,24733,15731
p5429,23978,15900
p5430,27008,16016
p5431,26909,15319
p5432,25626,16432
p5433,28785,15174
p5434,29236,17326
p5435,24885,12823
p5436,26714,18636
p5437,27451,15293
p5438,29300,16336
p5439,26391,15198
p5440,26910,14465
p5441,27384,15556
p5442,28098,17054
p5443,31057,15324
p5444,29280,13317
p5445,27640,16757
p5446,26564,15216
p5447,26660,18027
p5448,28119,14142
p5449,24847,15052
p5450,24953,16369
p5451,28592,14212
p5452,28088,13548
p5453,28114,15703
p5454,26383,14741
p5455,26596,16781
p5456,26181,13962
p5457,26760,15841
p5458,25733,14315
p5459,28230,13584
p5460,26563,15342
p5461,26755,16928
p5462,29108,15849
p5463,28890,14472
p5464,26231,16013
p5465,25887,17039
p5466,27524,17156
p5467,27736,17687
p5468,29335,14458
p5469,25288,16156
p5470,26347,14941
p5471,30880,17927
p5472,27217,13493
p5473,26850,16023
p5474,28128,15781
p5475,26984,16103
p5476,28273,15234
p5477,27018,15900
p5478,27502,16384
p5479,27593,15053
p5480,27948,18110
p5481,29399,14300
p5482,27412,17999
p5483,26539,17292
p5484,28609,15874
p5485,28074,18498
p5486,29711,15481
p5487,27888,16520
p5488,26607,12796
p5489,27771,16637
p5490,25762,16985
p5491,28060,15902
p5492,26627,13421
p5493,25139,13555
p5494,26688,15209
p5495,26647,15920
p5496,27138,14530
p5497,27478,16916
p5498,27376,15702
p5499,28043,14693
p5500,27380,16016
p5501,25976,17674
p5502,23620,16119
p5503,27780,16995
p5504,28782,16212
p5505,27733,14260
p5506,26893,14708
p5507,27781,14638
p5508,26070,14855
p5509,24768,14826
p5510,25566,15453
p5511,28248,15646
p5512,28247,14450
p5513,26489,14783
p5514,28905,17215
p5515,25213,15910
p5516,27205,12744
p5517,27582,14402
p5518,27399,14853
p5519,26719,15136
p5520,28998,16025
p5521,26455,15907
p5522,28766,15850
p5523,27208,17596
p5524,28412,15998
p5525,28783,13541
p5526,27443,16027
p5527,24597,17468
p5528,24915,12999
p5529,27379,15865
p5530,25820,16835
p5531,26140,15500
p5532,25351,16888
p5533,28359,16900
p5534,28831,15595
p5535,26265,14261
p5536,28330,15789
p5537,27030,13293
p5538,27896,15483
p5539,25624,13963
p5540,27324,12241
p5541,25339,15497
p5542,29318,15037
p5543,26176,15788
p5544,28030,15589
p5545,26208,13914
p5546,27391,14320
p5547,27337,14136
p5548,26586,16024
p5549,27326,16652
p5550,26556,14560
p5551,28512,8117
p5552,31731,8914
p5553,29956,9586
p5554,28561,9537
p5555,29104,8253
p5556,28546,12728
p5557,29670,10220
p5558,30281,8342
p5559,30164,5730
p5560,28136,7193
p5561,28215,8099
p5562,31694,7373
p5563,29339,7695
p5564,30275,9875
p5565,27614,7578
p5566,31572,7874
p5567,33465,7784
p5568,31208,6021
p5569,29418,11129
p5570,28378,10490
p5571,27384,8465
p5572,30937,10662
p5573,29647,7660
p5574,29224,10665
p5575,30516,6785
p5576,28779,10525
p5577,28664,10813
p5578,26661,9145
p5579,30083,7705
p5580,27682,6080
p5581,30365,7152
p5582,28129,11304
p5583,30310,7993
p5584,30321,11406
p5585,32255,8507
p5586,30279,6937
p5587,31254,9060
p5588,28044,10189
p5589,28185,8205
p5590,29113,10618
p5591,27912,10519
p5592,29138,8224
p5593,29870,6702
p5594,29197,8709
p5595,29014,9481
p5596,30474,9926
p5597,28263,8739
p5598,31125,9363
p5599,31273,8566
p5600,30804,8896
p5601,24750,9832
p5602,30228,9782
p5603,30840,11648
p5604,29800,9556
p5605,29011,9376
p5606,30534,8536
p5607,29470,7394
p5608,28338,7453
p5609,29435,8754
p5610,27826,7387
p5611,31107,8230
p5612,30942,7732
p5613,31595,8842
p5614,28849,11302
p5615,30242,11736
p5616,29985,8060
p5617,28666,7851
p5618,31361,9580
p5619,30800,10133
p5620,30426,7059
p5621,31232,8733
p5622,28071,7212
p5623,27951,7474
p5624,27852,10179
p5625,30290,7718
p5626,28480,6050
p5627,28401,8897
p5628,28035,9393
p5629,31367,6425
p5630,29495,8906
p5631,29091,9448
p5632,28902,9029
p5633,30265,10370
p5634,27580,9286
p5635,25708,7779
p5636,30537,10340
p5637,28014,8372
p5638,30223,7889
p5639,28018,8397
p5640,29616,5769
p5641,29435,8909
p5642,27027,9836
p5643,29106,7031
p5644,30828,10121
p5645,31205,10052
p5646,31536,8739
p5647,30302,8471
p5648,29010,10881
p5649,30111,11278
p5650,26639,9936
p5651,30431,7865
p5652,32477,8575
p5653,28834,10826
p5654,28025,9212
p5655,30958,9845
p5656,26413,11165
p5657,27714,8476
p5658,32496,11066
p5659,28434,7816
p5660,30925,7037
p5661,30938,11360
p5662,32791,9348
p5663,30773,7610
p5664,27607,10489
p5665,29142,9017
p5666,28077,7312
p5667,30000,6566
p5668,32592,9207
p5669,29453,7791
p5670,31435,7497
p5671,30652,7980
p5672,33108,10840
p5673,29932,9576
p5674,30546,9233
p5675,29704,8297
p5676,28871,6984
p5677,29439,9536
p5678,30962,9518
p5679,31551,8151
p5680,30099,8107
p5681,29125,8514
p5682,29694,10174
p5683,29934,10364
p5684,30468,7276
p5685,29308,9199
p5686,32089,9056
p5687,29770,8755
p5688,30004,10868
p5689,31635,8129
p5690,28157,8914
p5691,31071,8051
p5692,29661,10763
p5693,30068,9561
p5694,27655,7285
p5695,30486,10467
p5696,31004,9417
p5697,30182,8322
p5698,29154,6923
p5699,29063,8954
