p4300,585026,426998
p4301,189749,202798
p4302,154636,272572
p4303,189971,226789
p4304,194864,243695
p4305,210336,193424
p4306,191585,285376
p4307,211151,256733
p4308,263831,218267
p4309,292881,168375
p4310,221744,211790
p4311,219732,240922
p4312,194611,168248
p4313,200688,270185
p4314,250445,193307
p4315,160469,198204
p4316,155711,189887
p4317,231412,231625
p4318,167294,154910
p4319,159025,166046
p4320,189522,216278
p4321,159869,215561
p4322,223433,85282
p4323,337683,238103
p4324,206251,250109
p4325,237420,147273
p4326,256122,240676
p4327,253404,116936
p4328,143857,210776
p4329,210679,184567
p4330,122010,228545
p4331,275050,303374
p4332,176685,204445
p4333,157363,201943
p4334,230108,308772
p4335,291554,160246
p4336,119805,220266
p4337,97679,323033
p4338,180109,206525
p4339,165291,213596
p4340,126566,239842
p4341,204532,228158
p4342,203337,183473
p4343,188156,201251
p4344,192917,195302
p4345,119133,248137
p4346,99380,148168
p4347,193599,213578
p4348,154820,224912
p4349,190461,210241
p4350,192058,190277
p4351,273133,183738
p4352,215875,167507
p4353,188439,204981
p4354,210856,187481
p4355,68984,232011
p4356,205546,246591
p4357,312132,216271
p4358,243668,176801
p4359,147848,236261
p4360,231070,256963
p4361,96367,262839
p4362,186249,217615
p4363,164822,223970
p4364,193555,160003
p4365,191453,185717
p4366,211129,208858
p4367,211534,358536
p4368,192902,216515
p4369,271869,113275
p4370,234653,184949
p4371,269621,223405
p4372,196333,323199
p4373,131063,197764
p4374,213317,264279
p4375,255386,277749
p4376,70706,217845
p4377,193829,214839
p4378,294324,192120
p4379,219286,275451
p4380,281982,96642
p4381,223622,205831
p4382,192126,212092
p4383,208235,171071
p4384,178431,71859
p4385,236044,181833
p4386,230298,78719
p4387,173743,260380
p4388,193220,209898
p4389,236233,178549
p4390,201900,185537
p4391,232161,204410
p4392,195576,222819
p4393,288214,199722
p4394,270158,144598
p4395,202930,212449
p4396,209997,204543
p4397,173906,265341
p4398,231826,312769
p4399,186265,275068
p4400,291716,153824
p4401,283333,141128
p4402,126388,222909
p4403,217220,162912
p4404,185234,223707
p4405,226429,239040
p4406,170545,226726
p4407,216025,327190
p4408,190818,252141
p4409,227233,273052
p4410,250992,289208
p4411,122903,254397
p4412,94853,222502
p4413,211591,257906
p4414,199762,149410
p4415,214919,155330
p4416,130920,261702
p4417,283333,164340
p4418,59080,202858
p4419,305831,227941
p4420,180994,181905
p4421,157616,212213
p4422,151007,216864
p4423,313635,125226
p4424,206596,237056
p4425,131742,224044
p4426,198851,184954
p4427,234371,203343
p4428,228845,189725
p4429,245002,187928
p4430,208284,204391
p4431,166803,170789
p4432,192805,247468
p4433,133651,269058
p4434,192101,164330
p4435,186129,240314
p4436,188605,217519
p4437,123985,220101
p4438,143976,211553
p4439,128889,110016
p4440,222607,270049
p4441,193394,233346
p4442,141956,352537
p4443,204269,212247
p4444,270549,218958
p4445,195753,204969
p4446,153083,239708
p4447,157566,219888
p4448,230102,253909
p4449,209130,212609
p4450,188184,206640
p4451,213697,215722
p4452,182498,249755
p4453,154648,229935
p4454,202343,240368
p4455,208460,283025
p4456,202277,224706
p4457,178337,227436
p4458,232418,223503
p4459,191871,212734
p4460,257435,252087
p4461,202223,123679
p4462,218823,82234
p4463,103041,203798
p4464,113378,241412
p4465,188273,120016
p4466,284601,224610
p4467,195536,258397
p4468,144200,187184
p4469,203185,162339
p4470,188807,223705
p4471,192516,248395
p4472,244491,252553
p4473,169646,133672
p4474,199619,179213
p4475,192747,213585
p4476,175763,279040
p4477,130224,301850
p4478,217978,237395
p4479,181801,212588
p4480,191685,221598
p4481,291236,183704
p4482,211575,259862
p4483,205330,268399
p4484,197940,216948
p4485,154471,225017
p4486,189441,184450
p4487,207891,250474
p4488,279403,192934
p4489,164201,188451
p4490,253872,170263
p4491,202433,229065
p4492,198378,220838
p4493,103975,269587
p4494,113020,163431
p4495,192377,214593
p4496,244270,290810
p4497,222465,189599
p4498,108483,229059
p4499,209400,291201
p4500,220772,263938
p4501,174631,227589
p4502,182485,154708
p4503,193113,206017
p4504,202303,248362
p4505,254481,162245
p4506,191889,217368
p4507,241744,252389
p4508,139087,164204
p4509,174246,215145
p4510,143531,221949
p4511,225966,226314
p4512,120988,242872
p4513,212218,236318
p4514,214354,216561
p4515,215336,183866
p4516,166891,326780
p4517,175825,216761
p4518,200196,239809
p4519,230476,195814
p4520,207534,221023
p4521,89152,254207
p4522,186973,211524
p4523,173032,278464
p4524,179234,192759
p4525,109137,96700
p4526,192782,204526
p4527,166731,271764
p4528,157843,232182
p4529,194455,215246
p4530,188734,253986
p4531,131454,264053
p4532,207964,203096
p4533,236780,82421
p4534,192158,214293
p4535,182953,222708
p4536,183806,92142
p4537,151930,205100
p4538,243134,229630
p4539,103251,206109
p4540,199028,249588
p4541,51440,181934
p4542,171589,217287
p4543,171192,171162
p4544,197534,220403
p4545,161943,208402
p4546,117333,259251
p4547,165478,205406
p4548,145638,184376
p4549,159851,157651
p4550,189904,233662
p4551,194701,228836
p4552,174051,219578
p4553,237152,180094
p4554,206966,218868
p4555,205714,179383
p4556,79491,245685
p4557,178491,209592
p4558,110002,279666
p4559,197207,227289
p4560,189636,273953
p4561,341618,225282
p4562,282881,168287
p4563,176913,130283
p4564,171009,225309
p4565,182571,242820
p4566,215307,197722
p4567,197162,190746
p4568,181838,215320
p4569,201520,260805
p4570,193999,213385
p4571,179563,164135
p4572,249767,224165
p4573,194959,321643
p4574,196885,222182
p4575,193447,206838
p4576,180137,212301
p4577,164962,231419
p4578,32710,248634
p4579,190950,214414
p4580,172415,202995
p4581,182851,302312
p4582,191253,215705
p4583,39733,320679
p4584,192014,216462
p4585,181260,140058
p4586,176023,223535
p4587,190857,174981
p4588,217466,122927
p4589,98470,192944
p4590,199788,212738
p4591,170559,200680
p4592,222267,217361
p4593,154611,164556
p4594,274835,323682
p4595,191196,109450
p4596,136966,245143
p4597,89722,122964
p4598,167056,221321
p4599,227429,133524
p4600,254683,234389
p4601,175569,306397
p4602,181579,208875
p4603,155139,198959
p4604,185468,191528
p4605,120943,201289
p4606,209418,213557
p4607,290385,186524
p4608,213543,211114
p4609,58455,348192
p4610,153745,224222
p4611,222047,229027
p4612,148257,183794
p4613,192240,212227
p4614,188159,235200
p4615,185919,215497
p4616,218313,231020
p4617,104147,173943
p4618,205884,191546
p4619,145397,295855
p4620,167927,148470
p4621,234385,201689
p4622,198575,213851
p4623,215661,276240
p4624,299161,247471
p4625,198110,287964
p4626,198561,268610
p4627,138713,223874
p4628,292972,160813
p4629,221317,226488
p4630,224410,249852
p4631,83944,230874
p4632,190707,230825
p4633,305234,232867
p4634,199028,234353
p4635,131048,264277
p4636,212930,200410
p4637,194407,252845
p4638,290141,111119
p4639,75854,160373
p4640,151838,209116
p4641,238326,229936
p4642,198699,222659
p4643,207195,217469
p4644,284496,210558
p4645,254219,256838
p4646,110523,110763
p4647,125961,240113
p4648,173655,208972
p4649,212769,201461
p4650,188685,188458
p4651,402352,216418
p4652,349246,197800
p4653,386850,198218
p4654,382586,353902
p4655,347059,254160
p4656,365918,253957
p4657,353524,372306
p4658,373205,248169
p4659,369189,255449
p4660,209543,365168
p4661,361919,294998
p4662,361930,259384
p4663,376623,262496
p4664,371791,265900
p4665,440707,216558
p4666,469858,244912
p4667,308001,222803
p4668,323573,273385
p4669,349142,255202
p4670,444388,259924
p4671,393646,238842
p4672,330009,243088
p4673,378594,249213
p4674,400335,237432
p4675,355738,204014
p4676,359975,254885
p4677,329603,226734
p4678,352921,313118
p4679,311685,131526
p4680,366929,234112
p4681,412085,257545
p4682,388425,278070
p4683,357530,156084
p4684,340073,309310
p4685,242062,252190
p4686,363716,268496
p4687,387233,344904
p4688,371194,224611
p4689,392940,279360
p4690,375102,253859
p4691,225119,255876
p4692,426118,210007
p4693,428853,268412
p4694,288843,218799
p4695,314790,284652
p4696,372376,227138
p4697,299006,215768
p4698,366906,252238
p4699,401572,291642
p4700,379874,172823
p4701,437513,257889
p4702,403691,370156
p4703,361343,227074
p4704,359421,252852
p4705,358505,250123
p4706,362264,264643
p4707,374383,270293
p4708,405428,268035
p4709,277812,260263
p4710,373700,343552
p4711,362479,262454
p4712,372497,303603
p4713,335451,354275
p4714,365896,245595
p4715,345956,296087
p4716,357537,229433
p4717,365702,255455
p4718,395386,257424
p4719,519906,166308
p4720,306460,393688
p4721,494879,326928
p4722,453227,316780
p4723,361966,234502
p4724,424095,289136
p4725,401655,222404
p4726,447526,304103
p4727,360220,282158
p4728,374224,260382
p4729,354087,275787
p4730,243521,345973
p4731,437125,308443
p4732,393824,265740
p4733,479013,235415
p4734,392774,161761
p4735,303719,347308
p4736,358407,254302
p4737,466702,284900
p4738,284192,290445
p4739,357432,248098
p4740,338000,243396
p4741,451522,359126
p4742,354734,252442
p4743,298712,198145
p4744,306208,306436
p4745,377621,248114
p4746,384833,273188
p4747,361537,255233
p4748,329194,306933
p4749,385937,310193
p4750,485789,304392
p4751,335920,375037
p4752,432201,288263
p4753,324529,165951
p4754,366101,254063
p4755,453431,261666
p4756,425809,211298
p4757,291290,244291
p4758,369109,239460
p4759,370442,259474
p4760,359927,264137
p4761,500243,291933
p4762,364912,255010
p4763,323156,336648
p4764,387091,172986
p4765,467033,272452
p4766,355878,279352
p4767,364475,257207
p4768,346997,286097
p4769,403495,275844
p4770,381640,260309
p4771,374511,226896
p4772,365305,258053
p4773,497851,299612
p4774,354960,250630
p4775,353231,314720
p4776,372067,244599
p4777,372672,209691
p4778,359804,271823
p4779,376516,337552
p4780,434085,186749
p4781,419591,387437
p4782,406810,262896
p4783,368037,361806
p4784,416435,287511
p4785,465371,223637
p4786,364434,251100
p4787,351961,327411
p4788,312155,248641
p4789,401454,259827
p4790,339795,198700
p4791,331984,264593
p4792,414922,233986
p4793,338021,293904
p4794,483213,233152
p4795,419339,193737
p4796,391428,264871
p4797,428292,239901
p4798,297664,231890
p4799,355844,216833
p4800,394367,224203
p4801,305416,250962
p4802,381494,265540
p4803,362896,255011
p4804,261300,205045
p4805,211558,285224
p4806,292856,239467
p4807,402940,210108
p4808,406287,284106
p4809,372452,241986
p4810,315824,322631
p4811,368253,259040
p4812,297057,235347
p4813,478649,284530
p4814,337918,149136
p4815,374193,221208
p4816,403229,304411
p4817,359619,247388
p4818,358911,225566
p4819,370575,232259
p4820,402615,269364
p4821,391994,216947
p4822,376325,224685
p4823,363088,257297
p4824,404105,289846
p4825,433393,320435
p4826,393465,252682
p4827,360359,305127
p4828,353633,280725
p4829,341901,278170
p4830,381571,245266
p4831,372189,253103
p4832,287158,290321
p4833,366135,254197
p4834,318748,272781
p4835,344095,271727
p4836,391959,263415
p4837,372760,250286
p4838,410849,274159
p4839,360480,255666
p4840,454370,216887
p4841,381615,245618
p4842,344180,307048
p4843,404644,278496
p4844,363845,255865
p4845,368750,262753
p4846,356247,297674
p4847,370202,332043
p4848,333503,278211
p4849,364956,199515
p4850,350017,264379
p4851,358027,246816
p4852,478336,203240
p4853,384291,185775
p4854,461653,306201
p4855,325898,264633
p4856,346121,279410
p4857,368329,337052
p4858,403038,130350
p4859,361513,412956
p4860,347954,366639
p4861,428600,159483
p4862,337003,265646
p4863,416167,259800
p4864,356259,284622
p4865,411684,236735
p4866,371526,277640
p4867,284655,166376
p4868,360142,263952
p4869,436766,127544
p4870,228167,277094
p4871,247333,212247
p4872,255191,302372
p4873,348419,315214
p4874,231364,240971
p4875,465763,329259
p4876,335283,241695
p4877,300834,240408
p4878,370494,287729
p4879,392840,259260
p4880,371910,234448
p4881,452608,347360
p4882,359749,224076
p4883,328382,294070
p4884,380962,250151
p4885,385193,260162
p4886,369793,187769
p4887,347974,263846
p4888,426191,265716
p4889,329392,230299
p4890,309386,240929
p4891,418441,304357
p4892,364501,247624
p4893,265246,239326
p4894,377759,245031
p4895,367091,170324
p4896,234074,227916
p4897,365313,247860
p4898,365901,383182
p4899,400135,320196
p4900,252011,214993
p4901,381294,196315
p4902,357913,264787
p4903,355563,262586
p4904,362738,260908
p4905,359120,261369
p4906,374598,256331
p4907,377837,339584
p4908,368272,294414
p4909,382711,271442
p4910,396693,276715
p4911,363904,269007
p4912,412914,207012
p4913,367195,255222
p4914,362420,255883
p4915,341858,343156
p4916,286091,304241
p4917,332947,206279
p4918,261506,177503
p4919,285011,328921
p4920,365971,261489
p4921,242158,283269
p4922,292556,271953
p4923,359999,290157
p4924,392327,319272
p4925,267717,302667
p4926,382346,202467
p4927,404120,134061
p4928,483045,203744
p4929,365313,257698
p4930,339362,276515
p4931,382253,273636
p4932,324486,239977
p4933,334829,318358
p4934,345808,254880
p4935,292369,352941
p4936,399439,104156
p4937,302007,384121
p4938,379228,231419
p4939,376825,216849
p4940,346275,289391
p4941,393359,277288
p4942,401212,210189
p4943,402303,267053
p4944,395164,193456
p4945,363629,260197
p4946,296136,272918
p4947,396029,328031
p4948,366183,255345
p4949,415280,270246
p4950,343960,298257
p4951,346437,222924
p4952,378468,276754
p4953,356940,250724
p4954,430221,297722
p4955,360045,258277
p4956,288037,168597
p4957,351630,245530
p4958,339735,210170
p4959,278576,293027
p4960,367602,227971
p4961,481928,279748
p4962,422142,184686
p4963,386843,256336
p4964,313503,320794
p4965,388131,256831
p4966,288295,180395
p4967,397778,270993
p4968,370758,192106
p4969,362983,256305
p4970,420057,285412
p4971,369809,181561
p4972,421099,240582
p4973,329018,302537
p4974,475455,294004
p4975,333848,240593
p4976,492195,238318
p4977,468226,361336
p4978,384488,229699
p4979,434354,266221
p4980,369500,268269
p4981,268739,339617
p4982,388235,313142
p4983,296640,213944
p4984,386087,242585
p4985,383504,221446
p4986,319595,240232
p4987,424057,179700
p4988,348216,265497
p4989,439150,86936
p4990,429047,194799
p4991,364027,261755
p4992,379403,267989
p4993,389595,303012
p4994,325999,280386
p4995,330307,242297
p4996,361134,191237
p4997,393818,302840
p4998,351482,334662
p4999,341057,341338
p5000,374464,284441
