p4300,616222,317606
p4301,239112,457799
p4302,240120,480996
p4303,239466,487458
p4304,232606,490472
p4305,250899,510157
p4306,243933,480058
p4307,242977,481530
p4308,234300,475240
p4309,227485,489574
p4310,211690,416507
p4311,266625,561478
p4312,135507,255075
p4313,246408,499648
p4314,243364,469265
p4315,237964,490493
p4316,325916,658979
p4317,250885,485604
p4318,249118,490097
p4319,239991,497299
p4320,231321,496578
p4321,237589,480992
p4322,236571,483130
p4323,224775,479933
p4324,247381,526239
p4325,237547,486996
p4326,243148,523302
p4327,241579,490951
p4328,237913,489058
p4329,227724,476743
p4330,245764,510495
p4331,233655,483589
p4332,235449,487820
p4333,225443,479153
p4334,240652,486071
p4335,253527,517116
p4336,196472,413126
p4337,242984,486742
p4338,235375,496790
p4339,209057,415159
p4340,266075,514607
p4341,239420,518996
p4342,240417,487895
p4343,252575,491065
p4344,240112,485180
p4345,245913,479987
p4346,225701,424966
p4347,260441,512715
p4348,245149,485991
p4349,247985,489357
p4350,245982,470273
p4351,234705,442544
p4352,297450,621287
p4353,227020,481706
p4354,231455,486627
p4355,218491,466435
p4356,240216,487653
p4357,240232,487195
p4358,237887,475964
p4359,239866,504395
p4360,210476,415273
p4361,259337,522683
p4362,249791,485432
p4363,255765,528140
p4364,231885,487371
p4365,236198,466239
p4366,234700,509371
p4367,250116,500132
p4368,238609,501769
p4369,287061,610787
p4370,263047,518544
p4371,241136,483195
p4372,243100,494698
p4373,250288,542394
p4374,228871,481011
p4375,252750,489138
p4376,250838,504143
p4377,243041,507195
p4378,252851,494593
p4379,221943,474721
p4380,223451,475070
p4381,245976,489296
p4382,225779,442662
p4383,241631,506077
p4384,212576,451916
p4385,274451,533382
p4386,215803,416656
p4387,241754,493304
p4388,274939,593450
p4389,252102,489717
p4390,216429,462423
p4391,243300,479859
p4392,244549,467315
p4393,244345,482008
p4394,260455,536778
p4395,189255,395304
p4396,290238,573159
p4397,246395,485393
p4398,251241,482675
p4399,237231,488491
p4400,235741,446215
p4401,232181,502524
p4402,242846,490191
p4403,164131,331337
p4404,239364,487627
p4405,211058,409153
p4406,256327,540177
p4407,265383,544724
p4408,239987,479125
p4409,226933,489162
p4410,232078,487683
p4411,240539,503018
p4412,202614,375303
p4413,229319,461715
p4414,239973,478989
p4415,252335,504403
p4416,207279,424861
p4417,235260,490017
p4418,279894,575330
p4419,236902,479663
p4420,216927,465663
p4421,244021,489515
p4422,191303,404455
p4423,242472,476639
p4424,244035,485956
p4425,205840,419272
p4426,243308,482065
p4427,246573,514631
p4428,217839,414908
p4429,223478,478969
p4430,230294,493819
p4431,238108,483470
p4432,254713,509653
p4433,294088,588519
p4434,252781,499025
p4435,232307,467520
p4436,199817,398327
p4437,250074,510515
p4438,252045,546063
p4439,246988,513775
p4440,246998,483135
p4441,247657,499818
p4442,248934,476415
p4443,258836,503204
p4444,199274,422098
p4445,224504,476860
p4446,244168,490244
p4447,235466,507787
p4448,246577,494909
p4449,231600,478812
p4450,229848,478108
p4451,281600,572833
p4452,235414,485662
p4453,237837,502911
p4454,263350,526078
p4455,224899,484665
p4456,244420,483470
p4457,241234,485893
p4458,192467,362026
p4459,306990,631614
p4460,231274,465952
p4461,237472,450472
p4462,256827,492759
p4463,240691,487980
p4464,259859,520049
p4465,233402,484596
p4466,242128,488243
p4467,238630,488763
p4468,269878,554253
p4469,237267,492688
p4470,241572,486575
p4471,239628,487218
p4472,249312,499400
p4473,199004,409463
p4474,239447,483987
p4475,235366,483406
p4476,263752,508492
p4477,230131,487597
p4478,239248,485154
p4479,245300,521833
p4480,235046,470503
p4481,240513,490021
p4482,242063,508205
p4483,257664,502103
p4484,178946,371885
p4485,231167,456850
p4486,227827,451999
p4487,263551,511672
p4488,240496,485864
p4489,240698,515184
p4490,255235,550443
p4491,232160,472553
p4492,233112,488314
p4493,223820,481713
p4494,240259,487628
p4495,249156,515293
p4496,239999,485531
p4497,276429,550535
p4498,224741,479446
p4499,237020,454530
p4500,220055,453516
p4501,270753,582128
p4502,271033,533071
p4503,224369,483626
p4504,218621,466497
p4505,240057,486067
p4506,234065,475997
p4507,238177,488030
p4508,250614,514106
p4509,168427,344593
p4510,282477,565922
p4511,235918,499467
p4512,256478,500015
p4513,223241,426370
p4514,232204,485071
p4515,233083,479154
p4516,240106,487904
p4517,226697,484382
p4518,234624,483130
p4519,239867,481445
p4520,240346,481990
p4521,228921,465377
p4522,292224,619750
p4523,240223,457858
p4524,241760,481087
p4525,243242,478595
p4526,241520,484160
p4527,241484,486759
p4528,250273,488736
p4529,227561,461748
p4530,275257,590944
p4531,238402,490087
p4532,307861,632534
p4533,213536,447258
p4534,213149,414914
p4535,245275,472688
p4536,225821,482443
p4537,178277,365993
p4538,240368,498306
p4539,244731,476090
p4540,214037,454982
p4541,244037,475717
p4542,306231,616273
p4543,246020,510363
p4544,244168,464461
p4545,274446,544096
p4546,253600,493926
p4547,245715,472789
p4548,237716,515146
p4549,234272,487501
p4550,222118,472752
p4551,228505,482121
p4552,242758,483572
p4553,236620,509882
p4554,309156,667947
p4555,247741,490734
p4556,221936,455629
p4557,173840,344306
p4558,240728,487760
p4559,293285,580711
p4560,240362,458468
p4561,245297,504206
p4562,247697,481987
p4563,232476,470467
p4564,244672,482354
p4565,243771,488252
p4566,225804,465572
p4567,193367,396477
p4568,241756,489056
p4569,253622,495740
p4570,237781,488644
p4571,286616,573528
p4572,244074,476780
p4573,242472,467593
p4574,206404,436029
p4575,240731,487143
p4576,240413,472840
p4577,247016,492867
p4578,252453,483729
p4579,229945,485386
p4580,254840,492472
p4581,220933,452215
p4582,238416,486101
p4583,237027,467702
p4584,246062,470698
p4585,172968,338608
p4586,210638,443278
p4587,236727,493371
p4588,275373,539595
p4589,244918,479232
p4590,227094,430271
p4591,275793,538925
p4592,242728,502241
p4593,208383,421223
p4594,234027,478810
p4595,246528,510149
p4596,242393,487366
p4597,244919,480831
p4598,249229,489610
p4599,240496,469663
p4600,239288,490786
p4601,231409,498512
p4602,242447,481428
p4603,247902,492424
p4604,230460,490065
p4605,245394,490256
p4606,237398,501173
p4607,251476,535774
p4608,247225,480079
p4609,239514,488936
p4610,237683,515048
p4611,233802,504033
p4612,234767,493612
p4613,222173,475087
p4614,240510,468859
p4615,243046,501689
p4616,240865,484471
p4617,239799,500008
p4618,237765,502093
p4619,287750,587096
p4620,237748,516142
p4621,244870,487628
p4622,204912,387755
p4623,332382,692890
p4624,247419,498091
p4625,242560,481172
p4626,262245,514687
p4627,241194,488670
p4628,246055,486257
p4629,234825,493446
p4630,235507,486542
p4631,223943,480965
p4632,270382,551217
p4633,228425,491848
p4634,234026,506628
p4635,246679,505320
p4636,256405,505301
p4637,228227,479617
p4638,228576,475048
p4639,231077,490762
p4640,221027,475980
p4641,241800,488302
p4642,225001,479417
p4643,256476,515130
p4644,232676,478832
p4645,242174,513594
p4646,240872,485381
p4647,244943,475408
p4648,238028,480427
p4649,257462,493419
p4650,237644,454323
p4651,500606,765457
p4652,548910,588258
p4653,534310,804898
p4654,475019,785227
p4655,590703,651000
p4656,538208,867009
p4657,512381,744491
p4658,450756,788825
p4659,499598,764486
p4660,418842,767260
p4661,469414,758386
p4662,372871,747647
p4663,555395,889473
p4664,417203,870175
p4665,420589,685501
p4666,454427,813690
p4667,527256,827685
p4668,596393,778794
p4669,445206,822323
p4670,511085,636933
p4671,553462,696221
p4672,502212,790923
p4673,445043,861659
p4674,408259,686609
p4675,518903,790713
p4676,403976,695664
p4677,502914,761238
p4678,499520,763280
p4679,398397,854604
p4680,489820,713719
p4681,405873,681610
p4682,594910,787020
p4683,446484,762154
p4684,465570,740768
p4685,488060,770924
p4686,506264,734201
p4687,471478,717688
p4688,472302,794280
p4689,438672,747001
p4690,614126,804750
p4691,513716,776539
p4692,569276,807684
p4693,446941,775956
p4694,518228,739590
p4695,383900,572382
p4696,616552,872123
p4697,413664,760409
p4698,532529,676289
p4699,463784,778578
p4700,463086,622779
p4701,490486,764155
p4702,468723,708459
p4703,543610,777866
p4704,573776,727429
p4705,520171,775828
p4706,597070,840270
p4707,499308,765016
p4708,549540,695842
p4709,477467,756275
p4710,641249,832085
p4711,522853,719494
p4712,461121,743426
p4713,514958,773626
p4714,470030,725843
p4715,497107,764984
p4716,527787,755983
p4717,478099,838839
p4718,549793,795811
p4719,481484,725048
p4720,493105,762489
p4721,498442,744175
p4722,567067,977215
p4723,493270,951924
p4724,449212,692825
p4725,511063,749028
p4726,518995,762575
p4727,578302,766328
p4728,644447,784907
p4729,437335,795733
p4730,516250,763763
p4731,471580,726419
p4732,446643,903543
p4733,614109,870782
p4734,483724,749321
p4735,601329,653713
p4736,547496,753429
p4737,539330,750567
p4738,482288,769493
p4739,539591,680290
p4740,512693,830017
p4741,552071,756180
p4742,486820,763077
p4743,566299,770470
p4744,515398,745585
p4745,435703,777298
p4746,518770,730894
p4747,516227,699778
p4748,417631,707258
p4749,478708,686581
p4750,538854,810226
p4751,497052,766492
p4752,507114,841044
p4753,499927,766485
p4754,500557,774894
p4755,578099,695721
p4756,509282,741390
p4757,465545,762936
p4758,471036,804541
p4759,444701,837089
p4760,492203,759246
p4761,501685,767650
p4762,497360,823512
p4763,481773,754544
p4764,474216,753155
p4765,501651,755490
p4766,542395,745212
p4767,434875,903394
p4768,414165,758366
p4769,525633,851129
p4770,413335,681021
p4771,509682,764339
p4772,503054,767757
p4773,346059,728172
p4774,517457,747028
p4775,504959,759648
p4776,541391,746626
p4777,495884,755801
p4778,498755,766449
p4779,549746,687359
p4780,505424,796762
p4781,541801,776702
p4782,481305,758951
p4783,460587,749188
p4784,602905,825552
p4785,506596,759830
p4786,495894,738791
p4787,527725,746274
p4788,497662,712001
p4789,558481,771735
p4790,575138,652186
p4791,542934,767127
p4792,492688,818461
p4793,454291,809533
p4794,465987,792659
p4795,482506,704225
p4796,547463,774620
p4797,624805,754657
p4798,519022,770644
p4799,537055,660604
p4800,499100,766237
p4801,492233,847678
p4802,439101,931362
p4803,516323,776824
p4804,456711,711282
p4805,536118,784824
p4806,501651,764154
p4807,516148,911310
p4808,503056,776242
p4809,419259,943010
p4810,524033,701404
p4811,467216,797735
p4812,538034,779215
p4813,372387,788793
p4814,382776,771153
p4815,598351,718022
p4816,458655,809166
p4817,519851,806402
p4818,389411,683570
p4819,565392,736245
p4820,392455,714674
p4821,556467,754182
p4822,466545,662534
p4823,499136,764030
p4824,526377,847650
p4825,530555,712581
p4826,512705,745807
p4827,532418,874158
p4828,417454,848002
p4829,523131,713260
p4830,483216,719585
p4831,384132,742348
p4832,605428,720288
p4833,509669,747601
p4834,445958,700326
p4835,581994,836375
p4836,536880,809328
p4837,494308,777040
p4838,466528,726871
p4839,515281,750399
p4840,489882,830877
p4841,475637,839038
p4842,517410,756707
p4843,475974,737996
p4844,462461,764297
p4845,526976,769459
p4846,492493,770335
p4847,586031,877045
p4848,493929,617893
p4849,443373,725414
p4850,403583,808057
p4851,354648,812256
p4852,465008,803477
p4853,560900,738724
p4854,498768,789957
p4855,543686,743020
p4856,402600,871699
p4857,447441,748420
p4858,494983,754876
p4859,525910,722560
p4860,497241,748503
p4861,505662,775181
p4862,471510,770192
p4863,616568,907773
p4864,423733,830854
p4865,597166,646024
p4866,467671,736918
p4867,499053,764283
p4868,439907,770033
p4869,565187,647530
p4870,498077,769090
p4871,445239,700319
p4872,520080,769620
p4873,427829,714040
p4874,436778,735713
p4875,554755,688460
p4876,518803,812206
p4877,503385,769501
p4878,465039,775087
p4879,593467,802926
p4880,512585,786934
p4881,500272,764066
p4882,497173,822511
p4883,493973,785178
p4884,588463,732682
p4885,498451,762702
p4886,442188,856749
p4887,512482,691598
p4888,498173,702331
p4889,545342,644386
p4890,500541,766269
p4891,501319,754805
p4892,451004,858620
p4893,532230,672345
p4894,447470,770078
p4895,604409,686612
p4896,577388,887676
p4897,496649,759213
p4898,367442,676162
p4899,491691,792711
p4900,522797,721887
p4901,434083,709641
p4902,421092,871307
p4903,563914,866322
p4904,362358,667344
p4905,453388,808538
p4906,507544,786080
p4907,491028,717084
p4908,435238,843596
p4909,457978,757677
p4910,519971,717752
p4911,459832,879723
p4912,560308,610485
p4913,358966,796039
p4914,400261,622228
p4915,588367,856083
p4916,611811,697510
p4917,499261,661705
p4918,524182,714036
p4919,500775,764406
p4920,443923,809153
p4921,476927,754101
p4922,542497,760619
p4923,512197,748309
p4924,410744,740827
p4925,540941,782805
p4926,447428,790435
p4927,554841,729802
p4928,620236,721580
p4929,536533,790238
p4930,538817,745082
p4931,536238,775131
p4932,480654,856029
p4933,390893,796024
p4934,552880,729982
p4935,596047,813319
p4936,587497,716133
p4937,560406,796499
p4938,569080,855149
p4939,491826,775513
p4940,495619,785025
p4941,400942,681138
p4942,465151,724232
p4943,533581,851181
p4944,523196,759993
p4945,481962,739531
p4946,502536,782101
p4947,487372,772675
p4948,492593,776558
p4949,506351,781540
p4950,583223,870314
p4951,497488,767100
p4952,467759,718710
p4953,491754,723507
p4954,511505,753018
p4955,455758,823729
p4956,572145,804165
p4957,545674,762117
p4958,401677,709161
p4959,447732,678774
p4960,518003,719697
p4961,477918,672308
p4962,559424,779117
p4963,492220,752122
p4964,449560,699139
p4965,466071,762789
p4966,495415,656738
p4967,557728,870253
p4968,472083,836325
p4969,527766,773126
p4970,500891,774384
p4971,497215,771904
p4972,380073,765902
p4973,505952,879290
p4974,532683,771648
p4975,502414,730009
p4976,409903,909664
p4977,589861,890119
p4978,517430,714661
p4979,546069,700561
p4980,630703,708406
p4981,368268,709922
p4982,508076,773661
p4983,537534,704414
p4984,510039,821636
p4985,534252,867144
p4986,441392,825550
p4987,519084,793150
p4988,515562,806367
p4989,504042,767994
p4990,409021,673105
p4991,476912,731196
p4992,386085,850590
p4993,444959,687597
p4994,490294,769615
p4995,433445,731264
p4996,540118,671072
p4997,507453,777031
p4998,569266,738385
p4999,444587,878830
p5000,434041,814466
